EX_pi_e,EX_mn2_e,EX_fe2_e,EX_glc__D_e,EX_zn2_e,EX_mg2_e,EX_ca2_e,EX_ni2_e,EX_cu2_e,EX_cobalt2_e,EX_mobd_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_na1_e,EX_cl_e,EX_o2_e,EX_arg__L_e,EX_asn__L_e,EX_gln__L_e,growth rate,cost,production rate,n_batch,n_start,is pareto,n_candidates
35.00128181695225,0.001,0.1,10.0,0.001,0.9098965168225005,7.556035298571201,0.001,0.001,0.0001,0.0005,9.152252360104205,0.8291410592605868,8.40135907452831,100.0,14.517835243928872,20.0,4.018172306976199,10.0,10.0,0.85,3426.5527,0.027544592,100,50,False,15
6.066681860605876,0.001,0.1,10.0,0.001,4.71638505234191,5.470425006976206,0.001,0.001,0.0001,0.0005,9.446291452958734,10.0,3.617847533610898,63.34661919133471,5.327245485269893,20.0,3.9218872194157566,7.79355262606376,10.0,0.85,2484.479,0.026498234,100,50,False,15
8.511030141400722,0.001,0.1,9.62180988994879,0.001,7.158103174567656,9.610651221407206,0.001,0.001,0.0001,0.0005,9.502781758316111,9.614729441840415,4.233419266290294,87.88768643876203,6.537155951972559,17.757338418638618,3.474726932712369,0.0,2.9547574381485093,0.85,1358.9768,0.012040329,100,50,False,15
28.941978275116803,0.001,0.1,10.0,0.001,3.721110110060348,7.240490483359618,0.001,0.001,0.0001,0.0005,6.9935030210886096,6.7947163001617294,1.0156931969617935,93.12272463135528,8.032872638890808,20.0,4.620666996173604,9.58076989284503,10.0,0.85,3137.6592,0.027366921,100,50,False,15
0.0,0.001,0.1,10.0,0.001,0.0,3.154297548821396,0.001,0.001,0.0001,0.0005,10.0,3.8524066030232866,0.0,41.67259280251414,18.459185786385387,20.0,4.9831214464972025,0.0,0.0,0.0,700.64703,0.04901096,100,50,False,15
30.61546426373729,0.001,0.1,10.0,0.001,3.3907501669442777,10.0,0.001,0.001,0.0001,0.0005,6.8800503116258245,8.00496822509696,0.0,29.014365976758068,4.989477309813286,20.0,4.089872829880845,10.0,10.0,0.0,3198.8672,0.06378965,100,50,False,15
30.633297687498136,0.001,0.1,10.0,0.001,3.592324296637945,8.985945603971675,0.001,0.001,0.0001,0.0005,8.036724168606085,2.3374253576258,0.0,59.36672659248855,0.0,20.0,3.3700500244057774,0.0,4.884072904258356,0.0,1786.3115,0.052383736,100,50,False,15
31.385085376222815,0.001,0.1,10.0,0.001,4.734988871136073,8.538397891171059,0.001,0.001,0.0001,0.0005,9.902218294189499,4.812979087899625,0.0,58.48663076201016,0.0,20.0,3.09846241492894,10.0,10.0,0.0,3186.3618,0.06370336,100,50,False,15
36.149181806229656,0.001,0.1,10.0,0.001,0.2778500176188127,8.906376086567562,0.001,0.001,0.0001,0.0005,10.0,0.0,8.23948894298457,97.46393371812078,14.236169167664007,20.0,3.9023597691013694,9.99827746225465,10.0,0.85,3467.4634,0.027543861,100,50,False,15
23.902456792721193,0.001,0.1,10.0,0.001,0.0,7.71239666649021,0.001,0.001,0.0001,0.0005,10.0,5.6804440334079,0.0,32.13684764639398,13.474236957256387,20.0,4.326810290414304,0.0,7.073025682456042,0.0,1861.8588,0.054284517,100,50,False,15
6.446690116046828,0.001,0.1,10.0,0.001,2.5847086845654927,0.2917734294796981,0.001,0.001,0.0001,0.0005,4.3297110963019945,0.0,0.30374255883844753,0.0,20.0,20.0,7.290333895530445,0.0,1.5735785278976024,0.85,1005.1204,0.017024849,100,50,True,15
0.5425529254697079,0.001,0.1,10.0,0.001,7.42511039605263,0.0,0.001,0.001,0.0001,0.0005,10.0,4.377905829685395,8.14221402276299,100.0,3.285221318927134,20.0,3.5042428485978787,0.0,0.0,0.0,833.08435,0.045877375,100,50,False,15
2.274968958150985,0.001,0.1,10.0,0.001,5.3656650578571945,2.618403472512756,0.001,0.001,0.0001,0.0005,9.799882227244856,6.202293057055526,0.0,70.55410970789185,1.860422222845737,20.0,4.238517483976648,0.0,7.246821276881521,0.0,1337.0018,0.05436763,100,50,False,15
4.2105780992967645,0.001,0.1,10.0,0.001,5.729652129343304,3.2479455207724834,0.001,0.001,0.0001,0.0005,8.598339575516752,10.0,0.06956309351350834,49.06686899700512,5.581449149041885,20.0,4.41664554249199,0.0,0.17952863802600283,0.3563811,848.31335,0.03436912,100,50,True,15
6.953837635404354,0.001,0.1,10.0,0.001,1.553249430451562,4.778847315056499,0.001,0.001,0.0001,0.0005,6.849329925560307,0.007772794906298254,10.656052517947892,75.73896688517594,17.679830829366182,20.0,5.895588749277527,1.0272489235730904,6.0304412698289935,0.85,1702.9386,0.020622864,100,50,False,15
0.0,0.001,0.1,10.0,0.001,9.193732762769288,5.840923933396368,0.001,0.001,0.0001,0.0005,10.0,10.0,8.694171573723946,100.0,1.401220985433442,18.61021187121852,3.450516521941469,0.0,0.0,0.0,982.9199,0.045186896,100,50,False,15
0.0,0.001,0.1,10.0,0.001,1.2965327040344379,0.0,0.001,0.001,0.0001,0.0005,7.646661332148383,2.6327776021493587,0.0,25.6648921854283,5.256091034052912,20.0,3.6236038086399787,0.0,0.0,0.0,495.69183,0.046253875,100,50,True,15
3.7899090893289475,0.001,0.1,3.8953396656387325,0.001,4.355397315393944,4.1762014751628245,0.001,0.001,0.0001,0.0005,0.7228371292545143,1.0758123093689733,0.4081962874428308,2.1422760218003387,13.98628467049478,11.32237496260344,1.8707571152342297,0.9098174668876318,7.610813661173279,0.7095546,1156.1271,0.0,100,50,False,15
29.580522781403495,0.001,0.1,10.0,0.001,1.960870882125164,7.37227281134901,0.001,0.001,0.0001,0.0005,8.84506828534833,10.0,8.626942024551115,89.7553270468748,14.558902302283512,20.0,4.62710386673994,10.0,10.0,0.85,3386.221,0.027544592,100,50,False,15
5.2643220294950765,0.001,0.1,10.0,0.001,5.711929570847913,2.908799018642401,0.001,0.001,0.0001,0.0005,7.041971262687739,7.9806291288514615,1.2858286885808814,46.97774722464734,6.65508283664784,20.0,1.7719676525877346,0.0,0.0,0.85,681.8507,0.009991282,100,50,False,15
4.068669790026663,0.001,0.1,9.526367296505152,0.001,2.414273788798828,0.6629778075272318,0.001,0.001,0.0001,0.0005,0.21677012190473377,2.9805546993846557,0.09808617986591778,15.664677071541583,6.382878653660379,12.885428074848683,1.6185729452817452,8.668296974684747,2.8830068680343963,0.5025087,1400.4429,0.00826354,100,50,False,15
2.643705973744907,0.001,0.1,10.0,0.001,2.052910616007394,4.702206605663686,0.001,0.001,0.0001,0.0005,9.589265407268924,10.0,6.389566155855394,59.13371843199001,12.873493844368106,19.613080618217225,4.719311694694019,0.0,5.7790524720408785,0.85,1408.1173,0.01829022,100,50,False,15
3.2893951384815363,0.001,0.1,10.0,0.001,4.461160351653119,0.0,0.001,0.001,0.0001,0.0005,1.9155200443289089,0.30345869533474407,6.365942855548747,40.55801956491561,0.0,20.0,2.950271202930186,0.0,0.0,0.0,590.562,0.034147132,100,50,False,15
6.375596707283759,0.001,0.1,10.0,0.001,1.0185053253705398,4.427208510744425,0.001,0.001,0.0001,0.0005,7.320119539762925,0.0,11.655672205315037,29.793952536508232,18.195852127553028,20.0,5.70776071612137,10.0,10.0,0.85,2845.742,0.027544592,100,50,False,15
7.473909331236461,0.001,0.1,10.0,0.001,1.4489647223569162,5.050950564730259,0.001,0.001,0.0001,0.0005,6.6147959612682,3.2929024213998748,9.501338646024989,74.61640836544471,17.026537048785784,19.739840649642677,5.60786836842932,6.776780593980504,6.5709223605166365,0.85,2260.1611,0.023742387,100,50,False,15
5.717113329484322,0.001,0.1,10.0,0.001,3.882571903082119,3.1167794426066484,0.001,0.001,0.0001,0.0005,7.312962866365873,10.0,6.915808929896471,92.55231760515764,2.7805158035953963,20.0,4.9455366057840155,0.0,2.166267305494735,0.85,1147.1686,0.016557893,100,50,False,15
18.204369487340315,0.001,0.1,10.0,0.001,0.0,2.0410333371032414,0.001,0.001,0.0001,0.0005,0.0,2.3009019457254603,0.0,30.85295092759091,0.0,20.0,0.0,0.0,0.0,0.0,549.41724,0.0,100,50,False,15
6.277206043281454,0.001,0.1,8.686624723642325,0.001,5.432894244824691,3.31505226473473,0.001,0.001,0.0001,0.0005,6.5275270824139895,3.169532868442431,1.3913294931168974,22.149315949598055,8.460947575678208,20.0,1.1734498664834025,0.0,0.0,0.70753783,640.97546,0.0,100,50,False,15
3.3171666409249143,0.001,0.1,10.0,0.001,0.0,3.968522107580055,0.001,0.001,0.0001,0.0005,5.161111318048751,6.51752428953536,13.454096944017593,17.573815997556977,20.0,20.0,4.908646135753649,0.04584264343749805,3.184509986834219,0.0,1250.4563,0.051907644,100,50,False,15
10.227026769222846,0.001,0.1,10.0,0.001,0.0,5.418218644688169,0.001,0.001,0.0001,0.0005,7.504275803240565,5.137038939532305,9.100299348834879,11.026215846162474,12.191212582305953,20.0,3.916349738913189,10.0,10.0,0.0,2775.8257,0.0637875,100,50,False,15
3.1218264330580845,0.001,0.1,8.216249543157492,0.001,2.8253776086543585,5.954369004200123,0.001,0.001,0.0001,0.0005,8.611516540962281,0.0,5.096836601383647,34.396216712525764,8.57847231916213,19.08685812124125,3.94331987524314,0.0,0.0,0.85,836.3641,0.009105001,100,50,False,15
5.484072770394208,0.001,0.1,10.0,0.001,0.0,4.766752770287378,0.001,0.001,0.0001,0.0005,7.613542298740495,7.693159256542338,13.801073087926278,91.79993668324407,19.044162017072303,20.0,5.0534759149866835,2.052167296909186,3.7314347530556113,3.222933e-16,1610.4824,0.054196525,100,50,False,15
5.144929136126266,0.001,0.1,10.0,0.001,3.4294060979409258,4.451386697111212,0.001,0.001,0.0001,0.0005,8.57350313681837,4.073862648262569,1.0999853467087082,17.699028883382674,11.658993244978586,20.0,5.208987285785135,0.0,0.37920688248093126,0.85,930.16,0.015244309,100,50,False,15
0.0,0.001,0.1,10.0,0.001,4.764943514257678,4.6176683136762655,0.001,0.001,0.0001,0.0005,10.0,4.921387532874088,0.0,87.33615578687971,0.0,20.0,3.333856807589679,0.14227174116136015,9.40862691961752,2.6661564e-13,1433.2142,0.0556615,100,50,False,15
0.0,0.001,0.1,4.312891689850731,0.001,0.0,5.426537448943144,0.001,0.001,0.0001,0.0005,0.0,0.0,14.607367585035389,52.62641130468032,20.0,17.84998982018696,1.965270956789047,0.0,0.0,0.0,616.70605,0.0,100,50,False,15
0.0,0.001,0.1,9.903025523251973,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,5.9641774241772545,0.0,0.0,0.19483549176931655,19.93060271743867,19.2693804097346,5.221039741642661,0.0,0.0,0.0,570.62616,0.04819894,100,50,False,15
0.0,0.001,0.1,10.0,0.001,4.421000915909762,3.503623756009681,0.001,0.001,0.0001,0.0005,10.0,5.878161319416461,0.0,83.40938222366711,0.0,20.0,3.467053588877528,0.0,5.387338651609736,0.0,1082.2955,0.052769993,100,50,False,15
0.0,0.001,0.1,10.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,10.0,9.329922472523931,0.0,54.417741492004936,17.03386895725765,20.0,5.033349848913354,0.0,4.532950570755462,3.3642108e-13,1026.1614,0.052828733,100,50,True,15
20.232046505736875,0.001,0.1,10.0,0.001,3.3304597042448374,4.661157911614675,0.001,0.001,0.0001,0.0005,6.802696916808436,2.987327637630468,1.846611875395593,32.34975296063323,13.505150530223615,20.0,5.96341274486596,10.0,10.0,0.85,3016.93,0.0275353,100,50,False,15
20.384227331223794,0.001,0.1,10.0,0.001,3.3256649509941125,4.00636797608536,0.001,0.001,0.0001,0.0005,5.949145961246096,1.910395066224786,1.977925439029942,35.34257065632158,16.886204692519936,20.0,6.348315482174702,0.0,5.995894132223788,0.85,1773.4663,0.019761372,100,50,False,15
21.434961108257035,0.001,0.1,10.0,0.001,4.65026652583416,4.206786830704724,0.001,0.001,0.0001,0.0005,7.4076378781196075,5.866988130665249,9.98507512520325,0.0,20.0,20.0,6.604282864667946,10.0,10.0,0.85,3312.6191,0.027532423,100,50,False,15
7.918011996844331,0.001,0.1,10.0,0.001,4.287672260317688,4.995601958090735,0.001,0.001,0.0001,0.0005,8.518998448753281,6.268216278035976,1.4971361881458491,31.413431131873544,9.840667141115846,20.0,4.743874100769403,7.108723302064651,7.706487775705675,0.85,2251.7517,0.024906144,100,50,False,15
5.669059634848073,0.001,0.1,10.0,0.001,4.0063544582836546,4.982642695694292,0.001,0.001,0.0001,0.0005,9.725020952908935,8.562664788889746,1.1672590801904223,37.51732546428194,4.239465698143972,20.0,4.109452072083558,10.0,10.0,0.85,2615.189,0.027544592,100,50,False,15
8.730158911072508,0.001,0.1,10.0,0.001,0.0,2.189866292649226,0.001,0.001,0.0001,0.0005,9.85065754385994,8.244942487623224,13.569779906308618,0.0,15.903901744837022,20.0,4.426112242652741,10.0,10.0,0.0,2874.144,0.06379383,100,50,False,15
2.406204658583591,0.001,0.1,10.0,0.001,5.843369183005233,1.0205405199374151,0.001,0.001,0.0001,0.0005,9.879878240615751,9.039970123868668,0.7894989481468705,80.13702062443338,0.09128644476013666,20.0,2.942713849505665,0.0,6.954689198322363,0.85,1240.6578,0.01907344,100,50,True,15
34.94248767522436,0.001,0.1,10.0,0.001,0.0,10.0,0.001,0.001,0.0001,0.0005,9.65185014591167,10.0,7.972391411624045,73.21807205557256,13.256917347366233,20.0,3.6438356657098545,10.0,10.0,0.0,3459.5793,0.06376823,100,50,False,15
2.786925932540394,0.001,0.1,10.0,0.001,3.002894150684785,3.7540296289165234,0.001,0.001,0.0001,0.0005,9.28736251583901,5.810153752779398,0.7966622090467623,20.84446904887045,8.614975914510271,20.0,4.942641948476894,0.0,2.206179770094786,0.85,988.9152,0.016584333,100,50,True,15
29.783593773006206,0.001,0.1,10.0,0.001,0.0,4.079359218763802,0.001,0.001,0.0001,0.0005,6.645188360309136,10.0,8.690131032442554,0.0,14.254797596920877,20.0,3.608646682254993,0.0,3.175847213946212,0.0,1712.4412,0.051307067,100,50,False,15
7.820807638064007,0.001,0.1,10.0,0.001,5.316807942786996,5.128982370393903,0.001,0.001,0.0001,0.0005,8.47694198657981,8.242591522209434,1.69100216779955,43.714292276247264,8.585620816594872,20.0,3.3370759733479898,0.0,0.0,0.85,912.7046,0.012922545,100,50,False,15
18.724836735134932,0.001,0.1,10.0,0.001,2.920234898984008,4.646075196683347,0.001,0.001,0.0001,0.0005,9.490811174023058,6.368591103825657,0.0,0.0,0.0,20.0,3.854140978511394,0.0,0.0,0.0,1096.398,0.046981063,100,50,False,15
21.068743394187877,0.001,0.1,10.0,0.001,3.3495609704212903,4.75158878044933,0.001,0.001,0.0001,0.0005,6.185273373092803,8.366739230081265,1.8483192028049396,41.78477277648091,12.300789374665683,20.0,5.562730810563109,5.88368206897305,8.995884036218875,0.85,2554.9485,0.025187531,100,50,False,15
0.0,0.001,0.1,10.0,0.001,7.101125741369325,7.037107963057462,0.001,0.001,0.0001,0.0005,9.389729448845381,10.0,5.033222920764033,100.0,0.0,19.836771301391842,3.0357095805395,0.0,1.171335754784896,0.0,941.04736,0.047610804,100,50,False,15
3.572321639077135,0.001,0.1,10.0,0.001,3.0347208929947618,4.372068453486625,0.001,0.001,0.0001,0.0005,9.230687109813292,5.801732044450626,0.9270594615179637,15.445387762576173,9.62954182808273,20.0,5.059698291327984,0.0,2.3954211641677894,0.85,1046.1204,0.016761567,100,50,False,15
8.23529067872128,0.001,0.1,10.0,0.001,3.891505087744026,5.069101435052171,0.001,0.001,0.0001,0.0005,8.396722504050588,5.7580892325776345,1.7156678028788788,32.171582485454906,10.851486639587545,20.0,5.215953622324564,0.0,2.3601841010704936,0.85,1195.0829,0.016799182,100,50,False,15
0.0,0.001,0.1,9.519321939600689,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,1.6170085106308694,1.4111650715117068,8.911254572994737,0.0,20.0,20.0,3.5451270778033117,0.0,0.0,0.0,573.07874,0.044167623,100,50,False,15
20.604667047419735,0.001,0.1,10.0,0.001,3.640893345436227,4.143284927977271,0.001,0.001,0.0001,0.0005,5.36934216333984,9.783987334673004,2.1467850024497688,67.17084565582768,15.92794148695759,20.0,6.429235710947698,3.4176229402154297,7.951091541231014,0.85,2285.286,0.023495907,100,50,False,15
48.482538693988545,0.001,0.1,10.0,0.001,6.130134423056449,8.260748387655122,0.001,0.001,0.0001,0.0005,8.259454873433674,3.657430920443649,3.1122322555129402,51.782613595689305,0.0,19.7321825632137,3.53661081375603,9.99230384812743,10.0,0.0,3663.722,0.063305825,100,50,False,15
14.77017058795668,0.001,0.1,10.0,0.001,4.561469787094212,3.0082190216541593,0.001,0.001,0.0001,0.0005,3.0890225470450625,8.43931109647164,0.0,52.71963949817684,0.5866884912943608,20.0,3.6791775061544114,10.0,10.0,1.18277226e-29,2614.3408,0.06377243,100,50,True,15
19.42495929867549,0.001,0.1,10.0,0.001,4.852691939426927,5.106540875774024,0.001,0.001,0.0001,0.0005,8.1339355515364,5.026415644200528,7.004216808005356,54.81625505633099,3.0721482230693793,20.0,3.3450090615311163,0.1425046170105768,3.540319511448355,0.85,1548.5293,0.017053753,100,50,False,15
21.33039864958778,0.001,0.1,10.0,0.001,3.9696715346851508,10.0,0.001,0.001,0.0001,0.0005,10.0,7.088383364288959,0.0,17.41235189612385,0.0,20.0,3.3556988170287125,0.0,5.003434980108378,0.0,1657.6112,0.052459925,100,50,False,15
0.0,0.001,0.1,10.0,0.001,3.1909455435209813,3.9763357249392666,0.001,0.001,0.0001,0.0005,6.773616188566241,3.0834608806602075,0.0,0.0,13.957960754109859,20.0,5.564244288066304,0.0,1.4547746445470984,0.0,850.5801,0.05092659,100,50,False,15
18.189378446259365,0.001,0.1,10.0,0.001,4.796539317715064,4.4649953736128625,0.001,0.001,0.0001,0.0005,7.899959145142099,3.982894328965631,6.930763313864034,53.082331374075345,3.0805430766005797,20.0,3.3155477817259627,0.0,0.0,0.85,1198.0074,0.012895209,100,50,False,15
8.512758520907136,0.001,0.1,10.0,0.001,4.795562323449339,4.221949715352189,0.001,0.001,0.0001,0.0005,7.6380067168651795,4.162328820848096,4.164935157619956,39.339605725738046,8.374379809737462,20.0,2.348753923816145,0.0,0.0,0.85,861.97424,0.01166758,100,50,False,15
8.502610122418298,0.001,0.1,10.0,0.001,4.4130889245807765,4.334063534251067,0.001,0.001,0.0001,0.0005,7.79844733123041,4.145171464100351,4.863295332828496,40.20456220700473,8.782635863325195,20.0,3.4020270291129444,0.0,0.0,0.85,939.6427,0.01300502,100,50,False,15
16.263094812499993,0.001,0.1,10.0,0.001,4.120602894782863,4.483018333835841,0.001,0.001,0.0001,0.0005,7.7591623651924015,6.461191707996358,8.233956847588551,34.82755044942803,16.075873698748264,20.0,5.4089165272969435,9.260457279070335,9.191498402936721,0.85,2940.1223,0.026790628,100,50,False,15
0.0,0.001,0.1,9.83873003552013,0.001,0.0,1.065129639375257,0.001,0.001,0.0001,0.0005,5.881585038475105,4.432008837649057,8.303193338484968,54.76911193720826,20.0,20.0,4.084499773914482,0.0,0.0,0.0,707.7012,0.047128864,100,50,False,15
5.230344283593381,0.001,0.1,7.600826932817294,0.001,5.0024757285665356,8.363050350024023,0.001,0.001,0.0001,0.0005,9.061817413308997,6.274621283243901,12.070928885972625,82.51709935589368,4.7981360425927235,17.528137587974765,0.6316056128391739,1.7298487617278848,2.6790105203331698,0.85,1304.8452,0.0072242045,100,50,False,15
0.0,0.001,0.1,10.0,0.001,5.337934128544833,2.3268492584877114,0.001,0.001,0.0001,0.0005,4.2227899906100435,9.08846920808281,0.0,44.53943972540833,0.0,20.0,3.15062584751439,0.5466805052411503,10.0,4.1987556e-13,1381.5503,0.05648975,100,50,True,15
16.298516968131256,0.001,0.1,10.0,0.001,0.0,0.277160823143517,0.001,0.001,0.0001,0.0005,10.0,5.7244793656263155,9.363976732888666,0.0,8.721442807362351,20.0,3.548754070609471,0.0,0.0,0.0,1114.9476,0.046017777,100,50,False,15
18.69979762731772,0.001,0.1,10.0,0.001,4.887432701512825,3.7207463338131386,0.001,0.001,0.0001,0.0005,4.673978103000181,9.333479116417147,5.588906703210443,41.058918891444705,0.0,20.0,2.8812083917005262,10.0,10.0,0.0,2824.8557,0.06367752,100,50,False,15
2.3237052102387454,0.001,0.1,10.0,0.001,5.372477486652885,3.2849311654381967,0.001,0.001,0.0001,0.0005,6.792713334795886,3.0686897430759585,2.6696875232332262,40.23169756771775,6.554204911129421,20.0,1.95811383069143,0.0,0.0,0.85,630.3663,0.0043077692,100,50,False,15
0.0,0.001,0.1,10.0,0.001,4.304456657800345,4.38284629802575,0.001,0.001,0.0001,0.0005,7.152323660823781,5.84099912969558,6.761229569639636,0.0,15.950141656834152,20.0,5.6038042105670804,0.02531065439294161,2.1183314806101796,0.0,1101.4143,0.051435128,100,50,False,15
5.3170601072823365,0.001,0.1,9.461401630697388,0.001,5.493369163649988,2.612702232635859,0.001,0.001,0.0001,0.0005,6.170267994697475,4.308932216690917,2.130686006497558,22.248306249560855,7.250677063156775,20.0,1.198655224897542,0.0,0.0,0.82236433,623.5773,0.0,100,50,False,15
4.174924207139728,0.001,0.1,6.413855256941391,0.001,2.3948997127689577,3.940935563326718,0.001,0.001,0.0001,0.0005,6.534082556427709,0.0,4.084692076887506,1.310572374905953,9.92934839044353,16.938582882487953,2.6463387602232977,0.0,0.0,0.84436,666.4497,0.0,100,50,False,15
2.482966892951333,0.001,0.1,10.0,0.001,5.3396420592281775,0.9762854284127144,0.001,0.001,0.0001,0.0005,8.777699923064237,8.85548535438314,0.0,68.6809288625516,0.015056135236994332,20.0,3.072774700336316,3.5342240810144747,10.0,0.0,1774.6383,0.058933597,100,50,False,15
