EX_pi_e,EX_glc__D_e,EX_mg2_e,EX_ca2_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_cl_e,EX_o2_e,EX_arg__L_e,EX_asn__L_e,EX_gln__L_e,growth rate,medium cost,production rate,is pareto
6.813206204758165,9.801755823925356,3.976158516525449,0.5917188828864705,3.9025246213953113,5.937591446706662,9.635969830297386,20.0,19.769583982411575,0.0,7.166123500397939,9.117928253305724,0.85,2078.2092,0.02327823,False
18.208075235341347,7.723646872425341,7.294142833228311,5.909485605014407,6.464762654447608,3.74118754810279,8.010235761500917,4.321131252075007,10.53174281750135,8.470264207512743,8.013857714500274,9.30201843855254,0.85,3059.4211,0.0039028253,False
12.101881472346822,8.294707831064784,0.0,3.7172246419293264,5.735187366716763,3.7678682802493424,3.719269107964867,10.45118502521687,19.769452072977302,0.0,0.0,4.596305661869801,0.0,1016.4571,0.03660672,False
12.301640248629438,8.21200062483155,7.337185244296414,4.339716733855971,7.330347767402023,8.191615021642383,6.914042926741618,11.189492092129125,16.101102073901806,7.970051539641951,5.937142106288685,9.949732177125266,0.85,2756.459,0.015183217,False
8.834927326592307,8.188562782098376,0.0,2.94015475571479,7.423312269447849,0.0,0.0,0.0,18.339223019599306,0.0,0.0,0.0,0.0,465.49213,0.0,False
9.650794489644287,8.82152752325295,0.0,3.4491721570997664,5.049710219155537,7.660827812664817,5.815444531154446,12.92568122236575,20.0,0.11939588002471521,0.0,6.828666040156365,0.0,1197.0701,0.048883524,False
14.535933649110897,3.2250420484346165,2.8196057556369087,2.3303016894851476,1.2930254223691853,0.8496059348148405,0.1428944500212214,11.76136725876049,16.687873325719526,0.23200988528923017,0.5304287993662103,1.804910649973793,0.46268323,736.3908,0.0,False
2.4764312177704504,8.589224246117684,0.0,2.7053411652167263,4.666404227118061,7.711850759832489,2.096519551617824,13.331382043597987,20.0,0.0,0.0,4.422590387167297,0.0,730.09,0.041450307,False
20.21187146122517,6.59569147459923,4.218669038652695,1.6647201426821896,7.8318370063417975,4.998951737541468,6.0324720680692465,5.043107921751532,18.55331495051003,3.7301188464190913,8.1584580921008,3.2589380478271064,0.85,2192.6208,0.012942033,False
6.845576892426883,9.779912359442166,3.802059119682324,0.6441683273816956,4.040261625376366,6.1172261476136525,9.278855183223103,19.98561813202367,19.71520815915656,0.06388388378247521,6.874903082217108,8.795510079856125,0.85,2023.1835,0.022972973,False
11.50754463524363,8.1158043423731,0.0,3.4951718785592565,6.620643550664359,0.0,0.8468496134818373,8.01291388771338,18.806008854740305,0.0,0.0,1.5257839666711979,0.0,686.6303,0.008132836,False
14.607773149979291,8.430098389174631,7.263424461595615,1.121198504798316,7.009559759323137,2.23292969740495,5.111929563030487,4.330056659167648,18.8194422352009,2.1916218828416794,6.824948518410227,4.395600507839331,0.85,1949.8169,0.017171292,False
14.882785894766942,7.354520538086445,0.0,3.2049119058948965,8.845563005633043,1.5840189100879576,0.03187721214059185,0.0,16.271806333197187,0.0,0.0,0.46164225096777245,3.3307546e-16,676.1556,0.0065688575,False
10.306746150735238,8.767020586483017,5.3849381425898475,0.0,5.096756030046824,6.374608104516335,0.0,5.945002559396805,20.0,0.0,0.5395824045019088,6.101532345301527,0.0,1090.9266,0.047483105,False
0.0,9.090756013109914,6.000269091717293,7.179280852008336,9.314955850457423,2.8068715237168758,0.0,3.9012626559927535,20.0,0.0,0.0,5.575962987787237,0.0,962.4936,0.03947545,False
7.798754003186856,8.906816650082336,3.3086255812716727,0.0,5.216203450024411,7.179970432359299,0.0,0.0,20.0,0.0,0.0,3.693073530137061,0.0,737.3587,0.040622294,False
9.65632660983856,8.227501610705204,5.993368738102472,0.0,4.762257375836233,8.529395524115108,0.0,0.0,20.0,0.0,0.2827766266940582,5.6022980640731826e-05,0.0,553.1745,0.025499195,False
0.0,9.21912909211017,1.051291736541588,7.680837507761903,5.735637940350674,5.189624471730555,0.0,1.7108939395497562,19.201217471141195,0.0,4.737169482788418,4.63327009214654,0.0,1176.7332,0.049989514,False
0.0,9.577601577416011,1.529837129530765,1.939508168807051,6.635376386843921,5.103566731842578,5.140875331012912,8.216048198235123,18.0283988964215,5.819228324005098,6.534371104876526,9.302743304150841,5.9547424e-13,2126.133,0.05743822,True
10.64270223544494,8.660859732535346,5.818396384369126,0.0,4.9906447217186,7.101929213272305,0.0,0.0,20.0,0.0,0.0,4.014474810046,0.0,871.19684,0.040608916,False
14.404366794583956,7.8178554410127985,7.65243531906752,0.1852646559602428,4.597970736369928,6.932581334611081,0.0,4.128642212088421,18.36710677590705,0.4854061174555208,2.7773909232381815,3.9300924835787927,0.0,1276.8113,0.043954372,False
13.065213974382953,8.819801508069402,6.927115963556681,0.0,5.01116495653763,5.712491539025311,6.151561027340437,16.2798810759383,19.135182704996648,0.85406445966327,2.9654842849818324,9.99913103679501,0.0,1931.4008,0.05423495,False
5.775763653305342,9.690677926770357,5.12271856338459,4.285194042344102,3.398841368242325,6.340838676971085,13.228488064841958,6.8239057902748215,19.255862396218916,5.4458996551689754e-05,1.2387986364867423,9.943654913216537,0.85,1683.2938,0.018250866,False
14.240800349480805,8.21837959149866,7.371337849269791,0.0,4.531975341765732,9.100331852860466,0.0,12.038490650697948,20.0,0.0,1.6367631147570196,0.13503915596639662,0.0,857.86,0.031690862,False
6.546954123353495,8.93591903291518,6.2814337710264425,4.033699737403663,2.2477921822412963,9.931686095525748,4.356749134150883,7.3098836081924725,19.982383417542295,0.00024242354854187866,0.3437767036922649,9.768136331776375,0.85,1423.7245,0.017542267,False
5.116208776685212,1.8983080759371216,5.526475662479978,3.1319886296058455,6.356001724041661,2.5177389738763205,0.0,0.0,17.559910340060554,0.0,2.411416058370053,0.0,0.0,651.7376,0.009377219,False
16.729361899663925,8.58600173107553,8.918419211813843,0.0,3.978322414075204,6.824682812465196,0.0,4.894139293393366,18.212444698509344,2.5957365811317548,3.3846576916640774,5.2284654200810206,0.0,1637.8485,0.0500669,False
3.076289236270598,4.4666670357351315,6.215412353413451,1.977006019096902,0.0,0.0,0.0,0.0,19.111791696973206,0.0,0.6351934238625527,0.0,0.0,320.29724,0.0,False
0.0,9.589309121136559,0.0,7.42418532144905,4.913172897573474,6.01008354724006,0.0,0.0,20.0,0.0,0.0,3.2046762790272765,0.0,581.75635,0.035051998,False
10.949279597391993,7.8359648781543605,5.673916939759661,2.8923114602914497,5.592134171373635,6.631262178311191,6.845130129697622,6.47466199328114,19.919407492700348,3.5556022489741017,0.7461849881933542,7.302533918932791,0.85,1644.0889,0.016729845,False
7.7391113781797385,8.625349774405727,4.014256486302789,1.22555803655353,6.423983702519893,5.098848536902125,7.59305768969082,11.89655506838169,18.904596531602643,1.99815519402505,10.0,10.0,0.85,2537.4033,0.0225519,False
0.7516375802495124,7.112901652395168,9.328141585598413,0.15190322176784044,6.876364256362511,3.0755670447842984,1.384120747744618,11.031652884752368,17.646321180954022,1.4418214546287065,2.316830472084314,7.622401777154975,0.779197,1373.9749,0.015102381,False
8.520544442157643,8.915139806117885,2.1330092277864128,0.0,5.830898579049348,5.561270386730895,4.94752800502979,12.906887361876242,17.91435053721386,1.7723093436003805,5.903680944793401,9.282409178137275,0.0,1985.8253,0.05461203,False
7.472846764971673,8.539443457519242,3.561685195683657,0.9071547125726749,5.6192279372381195,6.279326038840898,0.08709801666378336,0.0,19.435205892262275,0.6417233786777405,0.0,6.746257775565578,0.0,1038.5094,0.04878223,False
8.04710733903286,8.73028808992374,3.1207317776267605,0.040446339603539,6.047939976490246,5.356271056217977,5.518116620074707,13.534521048948902,18.114811747334215,2.0425971178153577,9.197178296310376,9.84774869762591,0.85,2378.3008,0.02099415,False
10.009080836891556,8.631112699386001,4.124411405162378,0.6395951527562094,5.41330552675249,6.658070060427451,4.727297077823296,11.473619250438183,18.141352642569082,3.961359172536476,10.0,8.461531545086832,0.85,2504.2012,0.020531317,False
3.6309648404772776,8.361336611571364,1.1203648963001018,0.0,6.12803509647504,8.225679688804618,0.0,0.0,20.0,0.0,0.0,2.0622690103117627,0.0,484.11874,0.03429384,False
0.0,9.041661498060082,6.154728645900581,8.762035716848688,9.986420900861958,4.296889244305861,0.0,0.0,20.0,0.9558692381328243,0.0,2.2367451125891975,0.0,790.6667,0.035553206,False
0.0,7.765848133284697,4.295133387845525,8.796589885528432,10.0,3.3914125646620104,0.0,0.0,20.0,0.01898774135489106,0.0,1.4648759041193018,0.0,623.58215,0.017746478,False
9.572506791215341,8.66753861699407,3.6300709721452664,1.1430060875244805,5.2113848684239255,7.021105603762017,3.2127845246089732,4.866267513214057,17.78821208383912,3.798527080509823,0.0,6.472512202787004,0.85,1340.1191,0.013226819,False
2.992059955670143,8.706875711202109,6.029273156438877,6.4660354100418225,10.0,3.800463836788634,13.074136157479792,13.832704298448014,20.0,1.9040951829401163,10.0,8.551999599245711,0.85,2621.7175,0.023678213,False
12.89796747623895,8.595689234146704,8.340913443379872,0.0,4.833944289323184,5.623053332027768,6.980739091508702,19.21661224298812,20.0,0.0,4.217095899768417,8.053755948993706,0.0,1883.3405,0.05277415,False
7.982326106139688,8.84934637787841,0.0,0.0,5.780374965416042,5.807373962474932,0.19943232482749015,6.89501841294771,19.3197255462,0.7597542889211167,0.0,8.145059154243127,0.0,1112.4901,0.050615918,False
15.05762829425466,8.712654801549721,5.74210316267693,1.9772546000435391,3.9696150078700954,7.275406661582555,6.4802498293238475,17.851658727376638,20.0,0.0,7.748461167133463,6.3762727032671265,0.85,2089.813,0.019144228,False
8.36327300055,8.50325258022744,0.0,3.835164513106494,4.936036533843592,10.0,4.657643086620991,6.935317245780342,20.0,0.0,0.0,0.2641620394472115,0.0,601.55707,0.029617768,False
11.354948478788042,7.06032720013093,0.0,2.3565470286604704,4.597826464495036,10.0,0.0,10.919182771102207,19.43300485900574,0.0,1.5400334519354226,1.130331944008974,1.8695193e-14,755.09314,0.030087952,False
0.8889442506078787,9.885411498894003,1.1066345493564866,5.1075646824414545,7.161440456857527,6.799481333605213,20.0,14.413459348103444,20.0,2.2331025370231927,5.941647332048017,7.597512392051429,0.85,2131.8406,0.023742065,False
11.161200426652043,8.591196580160663,0.0,3.762814419120095,4.381805687425869,8.094171410571455,3.475695505515564,16.781784367445727,20.0,0.0,5.901323349166349,5.1606729034002985,0.0,1595.9381,0.05087542,False
12.762361617635424,9.005379433435342,0.0,0.0,4.138430215563856,6.93242731438755,0.0,15.583645957752685,19.93578530874179,0.0,9.801584144516136,6.270121015509231,0.0,1935.4742,0.05566414,False
0.0,8.384934288183862,0.0,1.6142201283568867,5.877062057176252,8.603170911853297,0.0,1.531110805976602,20.0,0.0,2.113225577140009,2.9789399309548514,0.0,678.38727,0.04079499,False
0.0,9.839272728091357,0.0,0.0,5.727719361062199,6.101767816134166,0.0,2.5910328618234395,20.0,0.0,0.0,5.487627232313395,0.0,656.38495,0.048435867,True
0.0,8.93398819983835,0.0,0.0,5.928154200519391,6.711240783365451,0.0,6.503924502074192,20.0,0.0,0.0,5.278853605552367,0.0,650.5648,0.04493969,False
0.0,10.0,0.0,4.616480498566004,6.84663375707488,6.374292869940167,5.998429355563099,6.885626007522302,20.0,0.0,3.6255474085228885,6.7986894556891055,0.0,1343.8419,0.053921327,False
7.352535092079505,9.656944259149956,3.7066701432138958,0.0,5.121238250470682,6.294329011407427,9.119022990217223,18.072085162894208,19.7269162440899,0.4230392591619967,7.054192371310335,8.251209796969478,0.0,2027.7568,0.058194578,False
12.66185058923964,7.686214591481001,5.13733368543876,7.605211992740674,5.0487714201400715,10.0,9.81245485238737,9.37311630535974,5.871988985203965,0.6370852345903756,0.0,0.0,0.4719449,996.8597,0.0,False
10.656446692682941,8.159573832105892,0.0,4.0225315839142874,4.5063541378543235,8.949422919206285,1.1214613808821823,10.538496472113877,20.0,0.0,4.383957824839455,2.9955373587273963,0.0,1208.1454,0.043772772,False
11.604677930791993,3.7035498265560993,9.118324508559468,0.5421871945474108,9.35622445129937,0.5025399316985676,18.002100124614277,18.360109009305944,9.506691154584873,9.696911872232953,0.04880184281944963,1.5881853923212155,0.5433043,1820.6335,0.0,False
12.492644809004442,7.181775541146511,6.726458043258553,4.198287998096709,4.374427932285507,10.0,12.083601534496973,20.0,19.35357545108919,4.598241197770513,5.018577264937294,4.644821699500611,0.85,2106.0823,0.014963079,False
7.208708765113664,6.769002014492478,6.868968562541506,3.77297690614973,6.260679941308831,4.965241739546878,8.23899103456693,12.063755995833231,18.78414195547647,0.019077982451056213,0.0,7.861886379951418,0.85,1398.8303,0.009793505,False
2.480182803172228,4.385569119927462,6.55893032963013,3.0977556977591805,8.676937339741329,2.7274652837147126,6.688461415002545,10.493968538667907,18.545181059400207,0.16965658263689376,0.0,7.777159204392062,0.85,1254.7201,0.002593549,False
0.0,3.639660835242929,6.44959376323904,2.761715852313311,7.428711227978333,0.0,5.56580809249755,2.8781422188446637,18.18229860685348,0.0,0.0,5.6564790534382245,0.0,921.76556,0.025673809,False
0.0,8.87922483743888,7.573368523386364,2.907928940443432,6.136980255024485,6.250782272576565,1.1459299305650927,12.434840992069319,20.0,0.0,0.0,6.397376992318725,0.0,981.3101,0.04763583,False
0.0,10.0,0.0,8.330281731998454,8.164495242209304,6.172100902751687,0.0,0.42689549531447873,20.0,0.0,0.0,4.435365955043642,3.3758422e-15,764.06885,0.042590495,False
0.0,1.348627544838349,0.7415673287844453,8.920783389600459,0.0,0.0,6.276311650929594,0.0,20.0,0.0,0.0,4.9382569404475944,0.0,712.82947,0.0,False
21.16792483136433,9.961440825042656,6.644424278778126,3.9762351520475563,7.09560681490912,4.670987635284324,4.995731308809585,15.795308263950368,20.0,2.0059975579491076,10.0,9.217109895875867,0.85,2868.998,0.026771976,False
5.598323489337217,10.0,7.431222269934905,3.436094133240253,6.864369816491336,5.3081150018019745,0.0,16.916681933370107,20.0,0.0,9.41899700851332,9.017186929857207,0.0,2214.4434,0.060310263,False
9.332467006856147,8.813271884396183,7.016419744197337,3.735028499595093,6.254811039034141,5.107963820028738,7.304520559654631,14.627183743766848,19.95095576447319,0.0,1.0662774341588512,8.658837463936182,0.85,1617.2753,0.017144548,False
0.0,7.695972088372246,7.393461604380347,2.909852085183293,5.813233416432837,6.833458730121178,2.7326174947986877,11.941639655602101,19.58432000445352,0.0,0.0,5.075433139739283,0.0,890.15576,0.039929975,False
0.3847480952749801,8.787517428913745,5.067710157970452,1.0973480783006364,3.482276361001919,2.970015070253205,4.777179877238062,10.002989342209222,0.381722454726321,1.4590403811718147,0.840622584494346,6.917213641372606,0.26383805,1123.5665,0.0,False
0.0,7.57593182218118,7.223070367124241,2.241388608720313,5.837777843634147,8.027712666139934,0.0,10.262021071691485,19.70004732088565,0.0,0.0,2.596314315858297,0.0,617.8351,0.03292807,False
11.898238124979509,8.248599833256486,6.848432676895814,3.7372796511734245,6.369413518689436,5.033836038243731,8.03942920701777,13.792776417831146,19.314384180708995,0.8109871706941987,3.5761071001448212,8.362620759694284,0.85,1943.7716,0.018256243,False
2.7829738280809577,8.291622649115517,7.526007548314687,3.7652002063309147,5.989124233403414,4.966058620686604,8.813214735780452,20.0,19.818262944664934,0.0,0.020713368169241807,9.122323469682922,0.85,1452.1729,0.015484522,False
21.786684133860827,10.0,7.108148254799252,4.717912913758716,7.439314787129298,4.6581262319092716,0.6383428609075545,14.108623250774265,20.0,0.7648187817655262,6.044031267388011,9.479565087669254,0.85,2393.936,0.024976524,False
0.0,6.621509280132197,0.22783109513938055,2.1621601717040133,5.452382617061309,0.38894304347213277,15.278809717294093,0.0,15.84783207968952,4.497012847769237,0.0,0.0,0.0,793.54285,0.03657671,False
11.712706352668803,8.400725699361654,4.317809663338862,2.131599186786413,5.251440574556868,6.100740335582062,7.686156302343413,9.96612718252933,19.40603092394921,5.171827762755061,1.390052513884852,7.200091854744065,0.85,1796.8518,0.017521782,False
1.7344240937240847,9.921223583621593,0.0,0.0,5.614734967072648,6.101955976539585,0.9798843728059401,14.622173694512774,20.0,9.694753277701384,5.621781106563576,7.7156635223245935,0.0,2046.8849,0.060468134,False
0.0,8.551868907207503,0.0,0.0,5.538323855302611,7.218609306163197,0.0,9.148604731547263,20.0,3.2764855628295972,0.0,4.871170326396335,0.0,817.6818,0.050104696,False
14.338040775738072,8.975703893444024,3.337363224735393,1.194722192957189,5.0113661537614,6.066824813398927,7.61594447792556,12.345418946541338,19.98760960841976,7.101954034518237,10.0,7.445126542081555,0.85,2766.707,0.023916248,False
1.270511388310928,9.962238864232932,2.6113922080306953,0.725119368677061,5.77026355327705,6.129569869714754,0.0,11.141283767142946,20.0,0.0,0.0,7.616729356639434,0.0,947.81226,0.051504303,False
0.0,5.6449061642983915,0.0,0.0,6.003028832182564,9.00616311919864,0.0,5.373405764444085,18.725091126711074,3.9701244773870807,0.0,0.0,0.0,450.67728,0.03162235,False
