EX_pi_e,EX_mn2_e,EX_fe2_e,EX_glc__D_e,EX_zn2_e,EX_mg2_e,EX_ca2_e,EX_ni2_e,EX_cu2_e,EX_cobalt2_e,EX_mobd_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_na1_e,EX_cl_e,EX_o2_e,growth_rate,cost,growth_per_cost,n_batch,n_start,n_candidates
2.876325973304728,0.0026451676318360127,0.5581851313938413,8.880659918353155,1.001,2.891944797673544,1.7454505477101534,0.14649703078487633,0.5629100045502343,1.0001,0.0005,1.745471354908279,10.0,3.8420187415625717,67.38838876338252,13.361339100161233,7.632503617974208,0.42352832155849424,413.8248292790895,0.0010234483085423097,100,50,15
0.02029829928719,1.001,0.6279599268076135,6.128391197761582,0.6417732051142685,0.0,4.8115409847053865,0.8037433429455113,0.028963327333792126,0.13325622927707112,0.5861417515251856,1.3285129708149115,2.6680709894563437,4.819195557519499,53.92512974307512,7.663815371175978,15.067128978306187,4.928830621361759e-28,293.8798541686913,1.6771583868190364e-30,100,50,15
0.0,0.8069796044224362,0.785168776612858,5.612978443742671,0.3897619663891409,0.7420897170970836,5.5220668165282145,0.5340538086281224,0.3174244451261804,0.03307192077402248,0.69330083774514,6.420845879534158,9.473415605538579,3.689048581048382,39.51684529945063,15.315331339138535,4.39202350395342,0.0,438.4292196347505,0.0,100,50,15
5.500849169584698,0.001,0.1,7.818990321995267,1.001,2.846824168639576,2.2924111030531282,0.5500136167547056,0.11049667501759483,1.0001,0.0005,2.243081060651613,8.550847842301906,5.084364717227707,100.0,18.035042778584856,20.0,0.6800951560330496,520.3356407992524,0.001307031659388931,100,50,15
6.3147444784965545,0.001,0.1098683288276044,7.9863541649294,1.001,4.121637201448121,2.3070743674455327,0.5183193272887944,0.22569059064980662,0.997559731702614,0.02368015398741766,2.783678728112003,8.801752962650655,5.370867655214296,90.23818908790349,17.90303713013398,20.0,0.6952048024994597,582.1292280473814,0.0011942447982407004,100,50,15
1.0475765342703296,0.001,0.10145893436047801,7.028244198709155,1.001,0.0,1.78363248375863,0.5607015058192991,0.001,1.0001,0.0005,0.0,7.582896848686213,4.209019279131743,100.0,15.911972138191835,18.319032809123023,0.0,275.22166518240994,0.0,100,50,15
4.277032858626438,0.001,0.1,7.697995443279434,1.001,1.0078008763654869,2.275988723812792,0.5825334015182595,0.001,1.0001,0.0005,1.5046919970294772,8.212730104660213,4.7632334255435556,100.0,18.139879085108593,20.0,0.6691717103855834,433.58855848516964,0.0015433334143397873,100,50,15
5.295279073194366,0.001,0.1,7.931374785727224,1.001,1.5978275148981125,2.2991473932018693,0.4310957428519733,0.001,1.0001,0.0005,1.4134580339214984,8.531255199081434,5.3285555463964815,100.0,20.0,20.0,0.6902412514233938,487.792478225557,0.001415030534981361,100,50,15
3.2182611815559405,0.001,0.1,7.525366121234971,1.001,0.0,2.1098215672004885,0.5916986805733581,0.001,1.0001,0.0005,0.738230206003682,8.074662007378153,4.645772756397563,100.0,18.516711700075795,20.0,0.0,368.74315136026996,0.0,100,50,15
2.264502992322841,0.001,0.1,7.449083808389358,1.001,0.0,2.008124447583678,0.43925004830390185,0.001,1.0001,0.0005,0.0,7.981996340417716,4.950389608019718,100.0,19.344711119097305,20.0,0.0,338.3881740715307,0.0,100,50,15
0.0566112336105795,0.7322733209681076,0.41369944771862566,5.62344326029486,0.9029451611017619,1.0283762427777743,1.6405503986605878,0.7971840402871461,0.8762419632955482,0.9697988001404823,0.5319318483128977,0.2649949032019305,5.384908501658927,4.078683599178314,83.6460728634393,17.03293991955923,19.827848836484055,0.058688452705686296,255.83648813524186,0.00022939828924895984,100,50,15
3.7594189317784257,0.001,0.5298243622955621,7.31382333598334,1.001,0.8504860065001889,2.0933447284766813,0.8147330827887257,0.001,1.0001,0.0005,1.0706068463699683,7.763272136780906,4.221431578638846,100.0,16.655526951357693,19.88727259599718,0.6344885636452334,386.43792840479784,0.0016418899828605847,100,50,15
0.0,0.001,0.1,6.669495635835022,1.001,0.0,1.5982855282668367,0.41042411583454386,0.001,1.0001,0.0005,0.0,7.294360479054264,4.06973444101769,100.0,13.13027010239719,20.0,2.4254778430756355e-15,232.13306228060793,1.0448653109756768e-17,100,50,15
8.606471307474765,0.001,0.1,8.496293313188907,1.001,7.42083990652528,2.4092254592522138,0.4898426287458864,0.4220269227099881,0.8117847605708818,0.1390429201066508,4.476829442378783,9.526228890107689,6.695560617764915,77.49464209539535,19.34608025151843,20.0,0.7412422267990778,771.6108430218949,0.000960642574560146,100,50,15
7.048383975971682,0.001,0.1,8.218140206719646,1.001,5.130043756923253,2.328747857020725,0.5303908274816395,0.34333251865892317,0.884043683113821,0.08328462479524273,3.157825747064197,9.085232424368577,5.743386483624386,89.78002599978625,17.86091549809472,20.0,0.7161304999852149,636.5852630207804,0.0011249561395546127,100,50,15
0.20771170727664434,0.001,0.1,6.04458042675657,1.001,0.0,1.8634063946425892,0.001,0.9622105252017499,0.44063917967034155,0.0005,0.0,10.0,7.373000815825713,100.0,19.967623681199285,20.0,0.0,336.4404931566148,0.0,100,50,15
7.547880501280807,0.38559054371964846,0.8091118691295567,6.847731855004659,0.30913946460243114,2.0445949870641744,1.798817646331972,0.4549510204416376,0.9321018675437586,0.4444371511922988,0.18415765741008847,3.551324342016839,8.108753545789272,11.901262980024061,42.342026146895584,0.8972278105810041,1.2828933234429505,0.135230382667413,649.7187495503924,0.00020813680190235063,100,50,15
6.066231635155294,0.011091244474024924,0.5117192261495593,2.3980802318242977,0.9707933110993748,9.419877211279859,1.1699369757151938,0.12120792493887246,0.13431946427316319,0.6148465779527731,0.8963789020168798,0.6247271907163323,6.443149157277145,6.553500402877824,13.268025213769869,16.373329536080785,4.868065377267852,0.15738375979809902,583.6306582092309,0.00026966328376409096,100,50,15
4.657369367220959,0.001,0.23020767710364726,7.158031006087043,1.001,1.8850950327071954,3.3731363554940086,0.9528764723082347,0.001,1.0001,0.0005,1.9925448108934172,8.104744163992278,0.0,100.0,14.311929089383995,19.89373475649439,0.0,373.0123860654773,0.0,100,50,15
0.0,0.001,0.8878133004099383,3.8932881142810287,0.7718292256031236,0.0,3.2859969200445187,0.8921592395035847,0.001,1.0001,0.4459300843042127,1.4056345907498848,7.37012619386684,0.0,100.0,0.0,14.500452482175097,0.0,143.5829110067383,0.0,100,50,15
5.421056125548617,0.001,0.19965450007689778,7.541999184436813,1.001,2.2936289822341274,3.386561270518065,0.8534024790988323,0.001,1.0001,0.0005,2.084256005465039,8.259933067789296,1.0898816173146304,100.0,15.886223417732445,20.0,0.6550883320413224,431.72811254452375,0.001517363157521422,100,50,15
2.198490322413879,0.001,0.4798112400665072,5.833518274127909,1.001,0.8316032310115131,3.1368423844353055,1.001,0.001,1.0001,0.0005,1.7596891102508359,7.821737754649711,0.0,100.0,8.12178732976304,17.845537132974442,0.0,256.4367242440078,0.0,100,50,15
0.0,0.02625197177292433,0.37139413929185183,6.134252478747301,0.3659104204222818,0.6071882416774618,0.8273516125124274,0.4792527059865302,0.06144372815622942,0.9030392806451798,0.7947497321849065,9.83120999392527,8.027502284336416,0.27897263678335327,66.6335022763895,16.138103708983756,0.09246893928163505,4.1233485238373686e-14,346.3374379875713,1.1905581296080787e-16,100,50,15
0.75406959381424,0.001,1.0420065469363793,7.16239628077227,1.001,0.0,4.362444379567819,1.001,0.001,1.0001,0.0005,1.9390415513290042,9.485236496206408,0.0,100.0,0.5918015827865668,20.0,1.1738450542691247e-30,225.85434438312038,5.197354327964187e-33,100,50,15
5.08050876171466,0.001,0.15295944750275609,7.440079803834845,1.001,2.106434580704664,3.56241432234802,1.001,0.001,1.0001,0.0005,2.053228435087549,8.212929604585566,0.0,100.0,15.64109664447207,20.0,0.0,398.3603516420083,0.0,100,50,15
5.006628172120137,0.001,1.0996889744340783,5.976156925732668,1.001,1.0775186247173962,4.590516115313626,0.18840058215697988,0.5472149534907619,1.0001,0.7964017259758625,1.5181755555760768,9.50609735045199,1.4721702029014003,46.62865006405676,0.29531224943554724,12.1504769302921,0.4742550518532026,362.74931302966013,0.0013073906271310436,100,50,15
0.0,1.001,1.1,1.0,0.001,0.0,0.0,0.001,1.001,0.0001,0.0005,0.0,0.0,0.0,19.300330736075292,0.0,0.0,0.0,7.7647236,0.0,100,50,15
3.5664857855895264,0.001,0.10566775077762018,6.501936984117623,1.001,1.3371649492291295,3.66305360810774,1.001,0.001,1.0001,0.0005,1.9227545467316531,8.056727882446106,0.0,100.0,13.92040033634043,20.0,2.941953723866338e-18,334.4420685328559,8.796601865226526e-21,100,50,15
7.837511613078586,0.060567808053762245,0.1,8.839938401178404,1.001,3.853260319838187,3.7129861833350675,0.7978642251550653,0.001,0.9385141523724898,0.0005,2.5757891892019327,8.960174077285982,7.616490095196635,100.0,20.0,20.0,0.772266584858814,694.4621601981072,0.0011120355134086957,100,50,15
5.401554210075011,0.001,0.2027701470468164,7.414211953912035,1.001,2.4261551683068494,3.3137803762315814,0.8834534191978163,0.001,1.0001,0.0005,2.1492745903611787,8.373863499288909,2.2946929766628332,100.0,15.761022795327431,19.944331978565433,0.6435516713008904,457.86108460688865,0.0014055609723928218,100,50,15
6.953529764526799,0.001,0.1,8.41733665140783,1.001,3.1402487911686894,3.7450566314352436,0.8819571585970569,0.001,1.0001,0.0005,2.327150812532916,8.744328509132616,4.431224184014939,100.0,19.338687278550996,20.0,0.7341140011037636,583.5594768956148,0.0012579934525424209,100,50,15
2.9886652089539165,0.001,0.16987813929319084,5.6519077712508,1.001,1.4122534466100258,2.9024793674731675,1.001,0.001,1.0001,0.0005,1.8088064174768161,7.654530201002451,0.0,100.0,10.276977681063732,17.934285945129705,0.0,287.26220105860443,0.0,100,50,15
9.19238192849557,0.27439879721711696,0.1,9.655146693289655,0.9520051867185574,5.032544775514804,3.831198364716392,0.6344508009011077,0.001,0.766089219570377,0.0005,3.2153349856092865,9.402545842182095,12.119174292642938,91.88229521363738,20.0,20.0,0.8094300509566257,864.7883782063162,0.0009359862728908188,100,50,15
7.827638708653936,0.001,0.1,8.941965264370978,1.001,2.759255796118149,0.0,0.9592356931489862,0.051643270079742,1.0001,0.0005,2.8054952722694084,8.520037876329777,5.210830834585662,100.0,15.770933704549755,17.958400484230093,0.0,546.8149204561486,0.0,100,50,15
8.196621703165524,0.010272164634828069,0.1,8.949273247036704,1.001,2.855122079394316,1.002575896453009,0.8767784460038546,0.027838679608346514,1.0001,0.0005,3.189422273217512,8.544520473190472,5.310032718806411,99.21167463076888,15.760970752488745,18.389315327751042,0.7424119833676669,584.9336676692882,0.0012692242290067912,100,50,15
12.058191820073437,0.1377558184231264,0.1,10.0,1.001,3.4525335123634306,6.278292996111628,1.001,0.19484825547891693,1.0001,0.0005,5.437554839020078,8.985192971488319,6.22650091298571,89.44366416997963,15.135320705803728,20.0,0.8217947382570258,852.0968503802424,0.0009644381831599372,100,50,15
19.638788190890654,0.4999747017252176,0.4981911519761968,8.177026256106746,0.924800473213008,2.5826395806310467,4.476077779269285,0.89853013325736,0.0630998905427145,0.002173482213618507,0.8095718087562614,2.058928736600677,4.402829364117302,3.305108930522805,68.16503888427533,11.59319374710811,13.045788429264809,0.40767259410073275,813.3292342089421,0.0005012393222250791,100,50,15
9.020416016540818,0.001,0.1,9.914896544447625,1.001,3.0252405042417734,0.008408314609336952,0.9904125973981146,0.001,1.0001,0.8357558980571732,3.383314525924215,8.710182897502392,5.633636780408317,63.246026346568975,15.021906888975876,19.491153520300834,0.8055666696841627,605.8050265117035,0.0013297457670873253,100,50,15
4.634252943750919,0.001,0.2925472690976131,7.930933076126223,1.001,2.1113495994764793,0.0,0.9484473871440828,0.07801360464820348,1.0001,0.10621202843164372,0.5850756343667212,8.14229732418303,4.285378127765485,100.0,14.49475639596983,15.302058170455425,0.0,384.8374149936489,0.0,100,50,15
8.420043523327175,0.13827572751994416,0.33770785983935925,8.836020714884286,0.24752835668655335,2.9086884438738387,6.046082081186421,0.21976960150165056,0.2992863114483398,0.985723710503512,0.5394150285210978,3.1732898107618226,8.558972201940609,4.805279640106112,63.64061058407482,5.11320063154454,17.6369180447066,0.7188678305219885,638.3864594806972,0.0011260699844836306,100,50,15
6.686635197195029,0.001,0.1,8.776496726811745,1.001,2.484684332107648,0.0,1.001,0.08258900335123706,1.0001,0.0005,1.5854118438299953,8.43594057414871,4.859483677690839,99.18810386995885,15.314719266293967,16.65203575949755,7.798323258645913e-16,481.2416332714419,1.6204589793350877e-18,100,50,15
4.908073546201293,0.001,0.3466508172836048,7.909368866290528,1.001,2.1567909818274846,0.0,0.9356432933438693,0.0076074113186527376,1.0001,0.004081148478918149,1.0038315676296872,8.17663683618587,4.323684839156173,100.0,14.703929508517376,15.807088759853457,0.0,401.5104306873794,0.0,100,50,15
6.02412707272268,0.001,0.1517591801198424,8.690894577468143,1.001,2.350592417309031,0.0,1.001,0.02602914083395244,1.0001,0.0005,0.9995077839721398,8.378558253216623,4.66018520283202,100.0,14.905298087490879,16.1428778901836,0.0,445.7004589427109,0.0,100,50,15
6.220487935020358,0.6456526477068326,0.34371014936051114,4.808217542480174,0.8449441864548328,4.781521222933888,6.994422242298775,0.7100474107678053,0.9493234309346003,0.15168172394103885,0.4125221183710164,5.19971756040797,6.072361931094713,4.888171123806494,69.33333605924446,13.124744412891015,18.286640446743874,0.40828189283591865,664.1574422990741,0.0006147366073661595,100,50,15
0.3566709122269887,0.5533377610223146,0.9663436636694891,1.6948456879774354,0.7707957831863863,0.36075445741080187,0.0,0.6947235686184012,0.5236578751306974,0.5347545994782331,0.3341732942366301,0.0,4.531190157403524,1.5673274329248355,78.2442010010414,4.70793179788783,8.694539123702961,1.982361698667587e-15,91.99824624905008,2.1547820523677163e-17,100,50,15
4.225897261445756,0.37101503356356524,0.18951013314936638,6.558913442273435,0.3650733134508441,1.981687216295689,2.4417398660983722,0.7742686429951156,0.3654540440537746,0.1632634597180392,0.012422028348158242,2.205129281544524,6.978368509262741,4.546304707725471,3.20282506749033,14.894048994479203,15.086115097421867,0.5663351237626586,439.60998705368826,0.00128826719237726,100,50,15
6.094117727619391,0.001,0.1,8.831878394029232,1.001,2.2581965511513005,0.0,0.9927801515847197,0.6246138984410495,0.7890547706843841,0.7511029893338684,0.0006421556027425149,8.22111521028846,4.608655793257459,56.48072312729644,15.370809246642514,15.507445660231948,0.0,427.3522104383054,0.0,100,50,15
0.0,0.27601647975270616,0.1787595458293665,2.5472387859725494,0.7961760173623552,0.31384064766526476,0.0,0.4934326413304327,0.6831971651081268,0.8313834028299911,0.02092873000512628,1.6887368098236166,3.892073167008948,0.3277086901286539,63.60662092833429,15.119141220024302,11.23470505549009,7.440091405672352e-15,125.10356154241255,5.947145959669594e-17,100,50,15
10.12244290441087,0.001,0.1,9.98414609685581,1.001,5.665015743757211,2.7799465194867268,0.6651952957711618,0.04508376024314835,0.9262181682054663,0.29566897624792804,4.716411810722513,10.0,6.218280118811416,86.07564924152406,17.884814966103484,18.99985227757234,0.7953272534297602,783.7753066691794,0.0010147388501044684,100,50,15
7.623409082887584,0.001,0.18818677916417126,9.203701563307146,1.001,3.467981586512903,2.596971573133813,0.7103516171131482,0.001,1.0001,0.29032432300533795,3.69878714245936,10.0,4.833718488686823,93.7091017176423,16.839399116051087,17.336293282818296,0.7242662533963059,622.4579337534882,0.0011635585541161033,100,50,15
0.0,0.001,1.1,5.225865721802575,1.001,0.0,1.0735664891407428,0.5027346623404836,0.001,0.7986537949763297,0.4652178198597246,0.747078503708658,8.36266957431183,2.17184257516906,0.7444663269708188,5.813532635464227,6.77721828301959,1.2226395255537083e-14,167.88009485430896,7.282814121678625e-17,100,50,15
19.659865764186417,0.358467239617231,0.5769197915677181,4.5170334749265955,0.09600567524509145,8.717942159081263,2.5573605290266537,0.16385025129390207,0.9385133777302959,0.2532585834752331,0.8466133062759736,7.893900830757145,0.22979146644453713,4.3791210455942515,27.114093952764133,17.820175412493903,18.519226395354483,0.021277182674596523,1005.3188081568024,2.1164612162789517e-05,100,50,15
4.502667635927489,0.001,0.4913040922578312,7.994879103447899,1.001,1.1015690079934717,2.36120174735965,0.6438300005770466,0.001,1.0001,0.3160712320700951,2.531646358868003,9.939581927050904,3.768612841542525,91.91977709440955,14.589077150488531,14.563197669406101,0.6091141037569882,438.9736314523412,0.0013875869986580706,100,50,15
0.0,0.001,0.591701320780147,3.184194390817794,1.001,0.0,6.116114079407337,1.001,0.001,1.0001,0.10349072735894091,0.0,9.890225782405754,1.1958223903846315,100.0,0.0,2.1391252529839364,0.0,196.56111130207594,0.0,100,50,15
0.3348972677308373,0.001,1.1,6.447183684400547,1.001,0.0,1.6279591770777138,0.659679131293758,0.001,1.0001,0.5308516264751235,1.6308563325907706,10.0,3.1094703101625014,53.35325443985934,9.545745164600952,9.078443832444066,1.2162449451082338e-15,248.99615776154653,4.884593224418274e-18,100,50,15
